"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.X_id","Input.text","Input.group","Input.date","Input.time_delta","Input.author","Input.post","Input.country","Input.doctype","Input.url","Input.title","Input.num_comments","Answer.category.labels","Approve","Reject"
"36GJS3V79FV9PJ3W2W8TNWQ44Y0GJJ","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:04 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:04 PDT 2025",,,"32AT8R96G6EOFOKBZXBQ8WDDIFWUS1","A2XFO0X6RCS98M","Submitted","Wed Mar 05 08:15:38 PST 2025","Wed Mar 05 08:19:13 PST 2025","Sat Mar 08 08:19:13 PST 2025",,,"","215","100% (40/40)","0% (0/0)","0% (0/0)","63c6df94194f73dec4c385c7","my little one hasn't had any fevers after his vaccinations. That's good. no reason to worry.","july-2019-birth-club","2019-12-12T00:00:00.000Z","0","antibananners","a74935238","USA","comment",,,"NA","No information about the author’s vaccine intentions"
"36GJS3V79FV9PJ3W2W8TNWQ44Y0GJJ","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:04 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:04 PDT 2025",,,"3TPZPLC3MLH732R0SWBVQII2IIE3PV","A3O81LHBBI8NPK","Submitted","Wed Mar 05 08:25:20 PST 2025","Wed Mar 05 08:29:49 PST 2025","Sat Mar 08 08:29:49 PST 2025",,,"","269","100% (40/40)","0% (0/0)","0% (0/0)","63c6df94194f73dec4c385c7","my little one hasn't had any fevers after his vaccinations. That's good. no reason to worry.","july-2019-birth-club","2019-12-12T00:00:00.000Z","0","antibananners","a74935238","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"39O0SQZVK7C7UEB8HYD8JAZ2FCAR7I","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:55:56 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:55:56 PDT 2025",,,"3WSELTNVRO75FFJSISZPI0X5DVRTAM","A2DHLFPCDUTK2O","Submitted","Wed Mar 05 08:38:18 PST 2025","Wed Mar 05 08:39:08 PST 2025","Sat Mar 08 08:39:08 PST 2025",,,"","50","100% (40/40)","0% (0/0)","0% (0/0)","63c6e084194f73dec4db8965","So it took a week after his shots for the side effects to occur, then about 4 days for them to finally subside. We went in for his shots on a Wednesday, and the next Wednesday evening into Thursday (1 week later), is when he developed his fever and very mild rashes. I called the doctor that Friday, and they said that it was completely normal, and to call back on Monday if he was still feeling grouchy, had a fever, more/worsening rashes. Sure enough by Monday, he was pretty much back to normal. The doctor strongly believed the side effects were due to the MMR rather than Varicella, but it could have been either one, or both that caused his reaction. My son got his Varicella and MMR vaccines at the same time a couple months ago. About 1 week later, he developed a small rash in maybe 3 different spots of his body (nothing major). Along with those little rashes, he developed a 101.4 fever almost exactly 1 week after the vaccinations as well.","june-2019-birth-club","2020-10-17T00:00:00.000Z","1","hazel980","a76542365","USA","comment",,,"NA","No information about the author’s vaccine intentions"
"39O0SQZVK7C7UEB8HYD8JAZ2FCAR7I","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:55:56 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:55:56 PDT 2025",,,"3BXQMRHWKK3LHT76F0F4WNE7QQMUMX","AURYD2FH3FUOQ","Submitted","Wed Mar 05 08:21:56 PST 2025","Wed Mar 05 08:40:30 PST 2025","Sat Mar 08 08:40:30 PST 2025",,,"","1114","100% (40/40)","0% (0/0)","0% (0/0)","63c6e084194f73dec4db8965","So it took a week after his shots for the side effects to occur, then about 4 days for them to finally subside. We went in for his shots on a Wednesday, and the next Wednesday evening into Thursday (1 week later), is when he developed his fever and very mild rashes. I called the doctor that Friday, and they said that it was completely normal, and to call back on Monday if he was still feeling grouchy, had a fever, more/worsening rashes. Sure enough by Monday, he was pretty much back to normal. The doctor strongly believed the side effects were due to the MMR rather than Varicella, but it could have been either one, or both that caused his reaction. My son got his Varicella and MMR vaccines at the same time a couple months ago. About 1 week later, he developed a small rash in maybe 3 different spots of his body (nothing major). Along with those little rashes, he developed a 101.4 fever almost exactly 1 week after the vaccinations as well.","june-2019-birth-club","2020-10-17T00:00:00.000Z","1","hazel980","a76542365","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"3BPP3MA3UWPH0VV5ZMUI38IKV7QEL2","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:03 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:03 PDT 2025",,,"3WMOAN2SRW2RCQH6WR495O5Q9N6NVG","A2XFO0X6RCS98M","Submitted","Wed Mar 05 08:37:47 PST 2025","Wed Mar 05 08:41:47 PST 2025","Sat Mar 08 08:41:47 PST 2025",,,"","240","100% (40/40)","0% (0/0)","0% (0/0)","63c6e07a194f73dec4da9209","Airline employee here and we're taking LO to Athens in September when she is 6 months old. \nCrew are required to wear masks and gloves and many are vaccinated as well (I cannot give you a percentage as I'm not sure since each airline is different). The airplanes are deeply sanitized and yes, every passenger needs to provide proof of either vaccination or negative Covid test. Middle seats are no longer blocked off unfortunately on all US airlines. \nIf you travel, take sanitizer with you. You can also travel with your own wipes and you are able to wipe down your area as well. \nDo research on each airline and their specific regulations when it comes to Covid too so you can make the best decision and feel the safest. If you choose to wait, then wait until LO is a few months older. Also speak with your pediatrician and see what advise they can offer.\n\nBest of luck! ","march_2021_birth_club","2021-05-09T00:00:00.000Z","1","gytom","a77264330","USA","comment",,,"NA","No information about the author’s vaccine intentions"
"3BPP3MA3UWPH0VV5ZMUI38IKV7QEL2","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:03 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:03 PDT 2025",,,"3IHR8NYAMS6SLYA4SAGE0NA8WIC4PJ","ARTQWWNFA7IOD","Submitted","Wed Mar 05 08:53:47 PST 2025","Wed Mar 05 08:54:59 PST 2025","Sat Mar 08 08:54:59 PST 2025",,,"","72","100% (40/40)","0% (0/0)","0% (0/0)","63c6e07a194f73dec4da9209","Airline employee here and we're taking LO to Athens in September when she is 6 months old. \nCrew are required to wear masks and gloves and many are vaccinated as well (I cannot give you a percentage as I'm not sure since each airline is different). The airplanes are deeply sanitized and yes, every passenger needs to provide proof of either vaccination or negative Covid test. Middle seats are no longer blocked off unfortunately on all US airlines. \nIf you travel, take sanitizer with you. You can also travel with your own wipes and you are able to wipe down your area as well. \nDo research on each airline and their specific regulations when it comes to Covid too so you can make the best decision and feel the safest. If you choose to wait, then wait until LO is a few months older. Also speak with your pediatrician and see what advise they can offer.\n\nBest of luck! ","march_2021_birth_club","2021-05-09T00:00:00.000Z","1","gytom","a77264330","USA","comment",,,"NA","Vaccinated/planning to vaccinate,No information about the author’s vaccine intentions"
"3KI0JD2ZVLNE8VDOPAAA8F86JPX670","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:04 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:04 PDT 2025",,,"3MRNMEIQWQBFU9EZTTO0MAVU4LTDLW","A3O81LHBBI8NPK","Submitted","Wed Mar 05 08:05:41 PST 2025","Wed Mar 05 08:12:11 PST 2025","Sat Mar 08 08:12:11 PST 2025",,,"","390","100% (40/40)","0% (0/0)","0% (0/0)","a77689535","My LO got his vaccines yesterday and he's been super sleepy ever since. Anyone else's 2 month old react the same way? He wakes up to eat every 3 hours but that's about it. ","february_2022_birth_club","2022-04-06T00:00:00.000Z","64","littlebabyhall","","USA","post","https://community.babycenter.com/post/a77689535/vaccines","Vaccines","7","Vaccinated/planning to vaccinate"
"3KI0JD2ZVLNE8VDOPAAA8F86JPX670","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:04 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:04 PDT 2025",,,"388U7OUMFS6WYN8IM1X1TFKAGOJ0RQ","A2XFO0X6RCS98M","Submitted","Wed Mar 05 08:39:17 PST 2025","Wed Mar 05 08:42:43 PST 2025","Sat Mar 08 08:42:43 PST 2025",,,"","206","100% (40/40)","0% (0/0)","0% (0/0)","a77689535","My LO got his vaccines yesterday and he's been super sleepy ever since. Anyone else's 2 month old react the same way? He wakes up to eat every 3 hours but that's about it. ","february_2022_birth_club","2022-04-06T00:00:00.000Z","64","littlebabyhall","","USA","post","https://community.babycenter.com/post/a77689535/vaccines","Vaccines","7","No information about the author’s vaccine intentions"
"344M16OZL2K7OVYQBZAXG0M902QEN4","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:04 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:04 PDT 2025",,,"3OS4RQUCRUK0FK6JTMUWW72A445BFS","A2XFO0X6RCS98M","Submitted","Wed Mar 05 08:42:42 PST 2025","Wed Mar 05 08:45:25 PST 2025","Sat Mar 08 08:45:25 PST 2025",,,"","163","100% (40/40)","0% (0/0)","0% (0/0)","63c6e01a194f73dec4d0e40d","That's a relief! We're you vaccinated?","january_2022_birth_club","2022-06-08T00:00:00.000Z","0","crimsonviper","a77763321","USA","comment",,,"NA","No information about the author’s vaccine intentions"
"344M16OZL2K7OVYQBZAXG0M902QEN4","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:04 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:04 PDT 2025",,,"3A4NIXBJ7R4IY3KC6MN350IODZVLMW","A3O81LHBBI8NPK","Submitted","Wed Mar 05 08:47:48 PST 2025","Wed Mar 05 08:55:46 PST 2025","Sat Mar 08 08:55:46 PST 2025",,,"","478","100% (40/40)","0% (0/0)","0% (0/0)","63c6e01a194f73dec4d0e40d","That's a relief! We're you vaccinated?","january_2022_birth_club","2022-06-08T00:00:00.000Z","0","crimsonviper","a77763321","USA","comment",,,"NA","No information about the author’s vaccine intentions"
"32CXT5U15083AK88VX0J2LIHXVKU8C","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:55:56 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:55:56 PDT 2025",,,"3NJM2BJS4HBVG2NJLPMWJLMWOVIPC6","A2XFO0X6RCS98M","Submitted","Wed Mar 05 08:12:19 PST 2025","Wed Mar 05 08:15:31 PST 2025","Sat Mar 08 08:15:31 PST 2025",,,"","192","100% (40/40)","0% (0/0)","0% (0/0)","63c6e07c194f73dec4dac712","I work in a large high school so I'm exposed every day to lots of people.  But I'm vaccinated so I'm as protected as I can be.  I'm still cautious and I don't advocate for being reckless, but at the same time I'm not as fearful of the new variant because it sounds like it's not as severe as the older ones, and I know my vaccine works to help me fight it if I end up catching it.","april_2022_birth_club","2021-12-28T00:00:00.000Z","0","halloween123456","a77558748","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"32CXT5U15083AK88VX0J2LIHXVKU8C","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:55:56 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:55:56 PDT 2025",,,"3RU7GD8VP9YBNJCFIBCWYQQEAYCPS8","A31Z5TPD8QKE26","Submitted","Wed Mar 05 08:23:15 PST 2025","Wed Mar 05 08:23:38 PST 2025","Sat Mar 08 08:23:38 PST 2025",,,"","23","100% (40/40)","0% (0/0)","0% (0/0)","63c6e07c194f73dec4dac712","I work in a large high school so I'm exposed every day to lots of people.  But I'm vaccinated so I'm as protected as I can be.  I'm still cautious and I don't advocate for being reckless, but at the same time I'm not as fearful of the new variant because it sounds like it's not as severe as the older ones, and I know my vaccine works to help me fight it if I end up catching it.","april_2022_birth_club","2021-12-28T00:00:00.000Z","0","halloween123456","a77558748","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"3M47JKRKDH6I89I7ZF2GMF41U9368N","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:04 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:04 PDT 2025",,,"3SBEHTYCW88G2J1K4ME17FD355DYIJ","A3O81LHBBI8NPK","Submitted","Wed Mar 05 08:26:27 PST 2025","Wed Mar 05 08:31:35 PST 2025","Sat Mar 08 08:31:35 PST 2025",,,"","308","100% (40/40)","0% (0/0)","0% (0/0)","jedid2_tdap-vaccine-help_562","I'm pro vaccinations but In this case given your history I would 100% wait until you see the neurologist. If they are the only one in your town to be seen I would do as one Pp suggested and plead your case and the time sensitivity to the office and try to be flexible to come in early or late one day to be seen! Do not chance being paralyzed! Good Luck! \n\nEdit: just saw your reply to that Pp... maybe schedule the first open appointment but call daily to see if there are cancellations they might get annoyed with the daily calls that they will just fit you in? ","january_2023_birth_club","10-25-22","0","jedid2","a77919558","USA","comment",,,"NA","No information about the author’s vaccine intentions"
"3M47JKRKDH6I89I7ZF2GMF41U9368N","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:04 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:04 PDT 2025",,,"39L1G8WVWBW4MA8Y7U05PM04F2A31T","A31Z5TPD8QKE26","Submitted","Wed Mar 05 08:50:15 PST 2025","Wed Mar 05 08:50:42 PST 2025","Sat Mar 08 08:50:42 PST 2025",,,"","27","100% (40/40)","0% (0/0)","0% (0/0)","jedid2_tdap-vaccine-help_562","I'm pro vaccinations but In this case given your history I would 100% wait until you see the neurologist. If they are the only one in your town to be seen I would do as one Pp suggested and plead your case and the time sensitivity to the office and try to be flexible to come in early or late one day to be seen! Do not chance being paralyzed! Good Luck! \n\nEdit: just saw your reply to that Pp... maybe schedule the first open appointment but call daily to see if there are cancellations they might get annoyed with the daily calls that they will just fit you in? ","january_2023_birth_club","10-25-22","0","jedid2","a77919558","USA","comment",,,"NA","No information about the author’s vaccine intentions"
"3ZQX1VYFUXA8XFOBZBOA3FQSF9WO8T","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:55:56 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:55:56 PDT 2025",,,"3NG53N1RLGOT4ZX64D6RHZQDY4X8PJ","A3O81LHBBI8NPK","Submitted","Wed Mar 05 08:06:31 PST 2025","Wed Mar 05 08:13:00 PST 2025","Sat Mar 08 08:13:00 PST 2025",,,"","389","100% (40/40)","0% (0/0)","0% (0/0)","lillyanasmomma_kids-covid-vaccine-and-flu-vaccine_698","Thanks! I think both my kids have gotten low grade fevers and been fussy after the flu shot at least once, it was never anything concerning though and definitely better than the actual flu. My older child had no problem at all after getting her Covid vaccines but a couple of my friends' children were extra grumpy or a little sick afterwards. We've all had Covid in our family and my youngest was the least sick of anyone, he literally was sick in the morning and up and playing by the afternoon, though that was a different variant. I have every intention of getting him vaccinated but I'd rather he be as comfortable as possible, another couple of weeks is highly unlikely to make a difference. ","toddlers","09-26-22","4","lillyanasmomma","a77884526","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"3ZQX1VYFUXA8XFOBZBOA3FQSF9WO8T","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:55:56 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:55:56 PDT 2025",,,"386CSBG1OKRR0XFXBBOIXQKWX52Q6F","A2XFO0X6RCS98M","Submitted","Wed Mar 05 08:37:08 PST 2025","Wed Mar 05 08:41:12 PST 2025","Sat Mar 08 08:41:12 PST 2025",,,"","244","100% (40/40)","0% (0/0)","0% (0/0)","lillyanasmomma_kids-covid-vaccine-and-flu-vaccine_698","Thanks! I think both my kids have gotten low grade fevers and been fussy after the flu shot at least once, it was never anything concerning though and definitely better than the actual flu. My older child had no problem at all after getting her Covid vaccines but a couple of my friends' children were extra grumpy or a little sick afterwards. We've all had Covid in our family and my youngest was the least sick of anyone, he literally was sick in the morning and up and playing by the afternoon, though that was a different variant. I have every intention of getting him vaccinated but I'd rather he be as comfortable as possible, another couple of weeks is highly unlikely to make a difference. ","toddlers","09-26-22","4","lillyanasmomma","a77884526","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"3SR6AEG6XPYDK4T682REIJHTW2LYHT","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:04 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:04 PDT 2025",,,"3COPXFW7XWHDZ0Z7D23U74Z4T4RPKJ","AURYD2FH3FUOQ","Submitted","Wed Mar 05 08:13:13 PST 2025","Wed Mar 05 08:21:08 PST 2025","Sat Mar 08 08:21:08 PST 2025",,,"","475","100% (40/40)","0% (0/0)","0% (0/0)","63c6e07e194f73dec4daf1a3","My little boy brought covid home from school about a month ago... not a lot I could do about that, and obviously ended up catching it from him. I had a pounding headache for a couple of days and cold symptoms for a couple of weeks, was more tired than normal, but apart from that all fine and totally back to normal now. 3x vaccinated luckily and I wouldn't like to think how bad it might have been if I wasn't or if I had caught one of the earlier strains. But the most you can do is take precautions and hope for the best. I just hope some of my antibodies have passed onto the baby so they'll have a little protection when they come out . ","august_2022_birth_club","2022-04-18T00:00:00.000Z","-1","hannahp25","a77702305","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"3SR6AEG6XPYDK4T682REIJHTW2LYHT","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:04 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:04 PDT 2025",,,"3NXNZ5RS1V24CYCGDJIOH9U3IGJ79A","A2XFO0X6RCS98M","Submitted","Wed Mar 05 08:46:46 PST 2025","Wed Mar 05 08:50:43 PST 2025","Sat Mar 08 08:50:43 PST 2025",,,"","237","100% (40/40)","0% (0/0)","0% (0/0)","63c6e07e194f73dec4daf1a3","My little boy brought covid home from school about a month ago... not a lot I could do about that, and obviously ended up catching it from him. I had a pounding headache for a couple of days and cold symptoms for a couple of weeks, was more tired than normal, but apart from that all fine and totally back to normal now. 3x vaccinated luckily and I wouldn't like to think how bad it might have been if I wasn't or if I had caught one of the earlier strains. But the most you can do is take precautions and hope for the best. I just hope some of my antibodies have passed onto the baby so they'll have a little protection when they come out . ","august_2022_birth_club","2022-04-18T00:00:00.000Z","-1","hannahp25","a77702305","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"37G6BXQPMAQSRSBIRR2EKUHE5DDEQR","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:04 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:04 PDT 2025",,,"382M9COHE2KN55FTY2RLJF9YHOMEUJ","AURYD2FH3FUOQ","Submitted","Wed Mar 05 07:57:38 PST 2025","Wed Mar 05 08:06:05 PST 2025","Sat Mar 08 08:06:05 PST 2025",,,"","507","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5b6533170c46277b96b","My guess is was from being sick and it is a stage and I wouldn't worry at all. I don't think it has anything to do with the MMR vaccine if that has you worried. ","march_2021_birth_club","2022-05-22T00:00:00.000Z","2","nell97219","a77742463","USA","comment",,,"NA","No information about the author’s vaccine intentions"
"37G6BXQPMAQSRSBIRR2EKUHE5DDEQR","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:04 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:04 PDT 2025",,,"3JPSL1DZ5D47K2E8LWDD91RDODVNA5","A3O81LHBBI8NPK","Submitted","Wed Mar 05 08:00:20 PST 2025","Wed Mar 05 08:06:30 PST 2025","Sat Mar 08 08:06:30 PST 2025",,,"","370","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5b6533170c46277b96b","My guess is was from being sick and it is a stage and I wouldn't worry at all. I don't think it has anything to do with the MMR vaccine if that has you worried. ","march_2021_birth_club","2022-05-22T00:00:00.000Z","2","nell97219","a77742463","USA","comment",,,"NA","No information about the author’s vaccine intentions"
"39WSF6KUWMQP6GY2CEAAVPMEQCVEOJ","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:04 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:04 PDT 2025",,,"36U2A8VAGM478ER84PZDKVSGX9TKY7","AURYD2FH3FUOQ","Submitted","Wed Mar 05 07:57:34 PST 2025","Wed Mar 05 08:04:59 PST 2025","Sat Mar 08 08:04:59 PST 2025",,,"","445","100% (40/40)","0% (0/0)","0% (0/0)","63c6dfcb194f73dec4c8f86c","It's totally your right to do what you want. She may be scolding you because she deep down doesn't want you to get sick. Her comment could be from a place of concern and not shame - but I don't know her !\nI'm fully vaccinated , working on my masters from home while taking care of my two year old , and only do curbside grocery pick up and I STILL got covid around thanksgiving time. It's sucked really bad. If I had access to N95s I'd be wearing it- that's just me though. ","june_2022_birth_club","2022-01-12T00:00:00.000Z","0","bkmt235","a77579470","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"39WSF6KUWMQP6GY2CEAAVPMEQCVEOJ","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:04 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:04 PDT 2025",,,"3YGXWBAF7LM9R910N5U8GNB1XZW4C4","A32CMQGGTSUK6Z","Submitted","Wed Mar 05 08:44:11 PST 2025","Wed Mar 05 08:44:27 PST 2025","Sat Mar 08 08:44:27 PST 2025",,,"","16","100% (40/40)","0% (0/0)","0% (0/0)","63c6dfcb194f73dec4c8f86c","It's totally your right to do what you want. She may be scolding you because she deep down doesn't want you to get sick. Her comment could be from a place of concern and not shame - but I don't know her !\nI'm fully vaccinated , working on my masters from home while taking care of my two year old , and only do curbside grocery pick up and I STILL got covid around thanksgiving time. It's sucked really bad. If I had access to N95s I'd be wearing it- that's just me though. ","june_2022_birth_club","2022-01-12T00:00:00.000Z","0","bkmt235","a77579470","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
